date,ET0,ETc,water_need_m3
2023-03-05,1.0728547508191952,0.8582838006553563,0.00086
2023-03-06,0.5343255789062915,0.4274604631250332,0.00043
2023-03-07,1.5072478071001494,1.2057982456801195,0.00121
2023-03-08,2.0180220146145365,1.6144176116916293,0.00161
2023-03-09,1.872472091460603,1.4979776731684824,0.0015
2023-03-10,2.7252574694727345,2.1802059755781875,0.00218
2023-03-11,3.1652994269072976,2.532239541525838,0.00253
2023-03-12,0.7375358723884421,0.5900286979107537,0.00059
2023-03-13,0.3500843807990877,0.28006750463927016,0.00028
2023-03-14,0.7967654795308254,0.6374123836246604,0.00064
2023-03-15,1.4621547371625858,1.1697237897300687,0.00117
2023-03-16,1.5378925283021239,1.230314022641699,0.00123
2023-03-17,0.6007617790530058,0.48060942324240463,0.00048
2023-03-18,0.9465046914322414,0.7572037531457931,0.00076
2023-03-19,0.9647326009718602,0.7717860807774882,0.00077
2023-03-20,1.4137368926985059,1.1309895141588047,0.00113
2023-03-21,2.5147420229332966,2.0117936183466374,0.00201
2023-03-22,2.298300106949217,1.8386400855593736,0.00184
2023-03-23,0.9044178067405095,0.7235342453924076,0.00072
2023-03-24,2.0718151697118596,1.6574521357694878,0.00166
2023-03-25,2.4887429689341456,1.9909943751473165,0.00199
2023-03-26,2.1218968076442173,1.697517446115374,0.0017
2023-03-27,1.8924315865552197,1.513945269244176,0.00151
2023-03-28,1.6104648865533822,1.2883719092427057,0.00129
2023-03-29,0.5902862732329773,0.4722290185863819,0.00047
2023-03-30,1.1537202210494835,0.9229761768395868,0.00092
2023-03-31,2.173757384051911,1.7390059072415287,0.00174
2023-04-01,3.8421079990498552,3.073686399239884,0.00307
2023-04-02,1.604186389393068,1.2833491115144544,0.00128
2023-04-03,2.5748149217281795,2.0598519373825437,0.00206
2023-04-04,1.9290070427074262,1.543205634165941,0.00154
2023-04-05,1.4628370030691344,1.1702696024553076,0.00117
2023-04-06,1.7632180314854955,1.4105744251883965,0.00141
2023-04-07,1.2893494629541191,1.0314795703632953,0.00103
2023-04-08,3.0692349907669585,2.455387992613567,0.00246
2023-04-09,2.9759829551903985,2.380786364152319,0.00238
2023-04-10,1.2793950100941012,1.023516008075281,0.00102
2023-04-11,1.7835004612267515,1.4268003689814013,0.00143
2023-04-12,1.453457847914377,1.1627662783315016,0.00116
2023-04-13,1.461816609613343,1.1694532876906745,0.00117
2023-04-14,3.3485438936190093,2.6788351148952074,0.00268
2023-04-15,4.289280278359324,3.4314242226874594,0.00343
2023-04-16,3.3374534952956023,2.669962796236482,0.00267
2023-04-17,2.3467244397204303,1.8773795517763443,0.00188
2023-04-18,2.7303488051484313,2.184279044118745,0.00218
2023-04-19,1.9428606817552325,1.5542885454041862,0.00155
2023-04-20,1.261101277648586,1.0088810221188689,0.00101
2023-04-21,2.2023007300394415,1.7618405840315532,0.00176
2023-04-22,2.927350701703477,2.3418805613627818,0.00234
2023-04-23,2.4141869451987246,1.9313495561589797,0.00193
2023-04-24,2.1573280068817926,1.7258624055054341,0.00173
2023-04-25,4.153339992071988,3.3226719936575906,0.00332
2023-04-26,2.4201371567823022,1.936109725425842,0.00194
2023-04-27,1.250313883705226,1.0002511069641808,0.001
2023-04-28,1.1602324577318592,0.9281859661854874,0.00093
2023-04-29,1.857240330939283,1.4857922647514266,0.00149
2023-04-30,2.003311886779617,1.6026495094236937,0.0016
2023-05-01,3.7351050934486114,2.9880840747588895,0.00299
2023-05-02,3.4547440773152585,2.763795261852207,0.00276
2023-05-03,4.7983905143760985,3.838712411500879,0.00384
2023-05-04,4.696597689784936,3.757278151827949,0.00376
2023-05-05,3.4146276386137875,2.73170211089103,0.00273
2023-05-06,4.248204123746096,3.3985632989968773,0.0034
2023-05-07,1.5501083428326747,1.2400866742661398,0.00124
2023-05-08,3.056273961770758,2.445019169416607,0.00245
2023-05-09,3.189285406261432,2.551428325009146,0.00255
2023-05-10,2.88149081249029,2.305192649992232,0.00231
2023-05-11,1.8512824506686016,1.4810259605348814,0.00148
2023-05-12,2.5523673307163377,2.0418938645730704,0.00204
2023-05-13,1.7887441735393643,1.4309953388314915,0.00143
2023-05-14,3.1087429170947836,2.486994333675827,0.00249
2023-05-15,5.219418338467247,4.175534670773798,0.00418
2023-05-16,6.328147002339361,5.062517601871489,0.00506
2023-05-17,2.7763831631672637,2.221106530533811,0.00222
2023-05-18,1.5835058961543145,1.2668047169234518,0.00127
2023-05-19,2.154885307245201,1.723908245796161,0.00172
2023-05-20,2.141276103963003,1.7130208831704026,0.00171
2023-05-21,3.4919594274669348,2.793567541973548,0.00279
2023-05-22,3.229639421745865,2.583711537396692,0.00258
2023-05-23,1.8129298633749373,1.45034389069995,0.00145
2023-05-24,2.3825952769000747,1.9060762215200597,0.00191
2023-05-25,3.405217052903041,2.724173642322433,0.00272
2023-05-26,2.796482410431749,2.2371859283453994,0.00224
2023-05-27,3.3947435712197747,2.71579485697582,0.00272
2023-05-28,3.619854485725378,2.8958835885803023,0.0029
2023-05-29,2.7418878006410776,2.1935102405128624,0.00219
2023-05-30,1.8948872507800583,1.5159098006240468,0.00152
2023-05-31,2.958801785599861,2.367041428479889,0.00237
2023-06-01,3.536744668753792,2.829395735003034,0.00283
2023-06-02,2.91371972409596,2.330975779276768,0.00233
2023-06-03,2.459862338284801,1.9678898706278407,0.00197
2023-06-04,1.873478735544633,1.4987829884357065,0.0015
2023-06-05,2.5601792672262236,2.048143413780979,0.00205
2023-06-06,2.962837216963598,2.3702697735708784,0.00237
2023-06-07,5.108271711204474,4.086617368963579,0.00409
2023-06-08,6.804987678688608,5.443990142950887,0.00544
2023-06-09,4.946956036419636,3.957564829135709,0.00396
2023-06-10,4.7938594783531085,3.835087582682487,0.00384
2023-06-11,3.5799547039546376,2.86396376316371,0.00286
2023-06-12,3.581606923449518,2.865285538759615,0.00287
2023-06-13,2.982916459787721,2.386333167830177,0.00239
2023-06-14,4.036926106274529,3.2295408850196234,0.00323
2023-06-15,4.996356211355568,3.9970849690844545,0.004
2023-06-16,6.461725214151567,5.169380171321254,0.00517
2023-06-17,5.044406996581352,4.035525597265082,0.00404
2023-06-18,3.9726094867443367,3.1780875893954694,0.00318
2023-06-19,2.823256664496374,2.2586053315970993,0.00226
2023-06-20,2.5224064580010475,2.017925166400838,0.00202
2023-06-21,3.8238019575817375,3.0590415660653902,0.00306
2023-06-22,3.742710243035558,2.994168194428447,0.00299
2023-06-23,5.558238736131437,4.446590988905149,0.00445
2023-06-24,6.7408020531769415,5.3926416425415535,0.00539
2023-06-25,8.505268336151317,6.8042146689210545,0.0068
2023-06-26,7.235876726567802,5.788701381254242,0.00579
2023-06-27,4.399879415505558,3.519903532404447,0.00352
2023-06-28,5.1224656383743055,4.097972510699445,0.0041
2023-06-29,4.203491467521165,3.3627931740169323,0.00336
2023-06-30,4.831992860617621,3.8655942884940973,0.00387
2023-07-01,6.268754248588091,5.015003398870473,0.00502
2023-07-02,9.012280664539778,7.209824531631823,0.00721
2023-07-03,11.380506489831337,9.10440519186507,0.0091
2023-07-04,7.610073176445626,6.088058541156501,0.00609
2023-07-05,8.599763524709658,6.879810819767727,0.00688
2023-07-06,7.770163321887376,6.2161306575099005,0.00622
2023-07-07,6.0430142992916736,4.834411439433339,0.00483
2023-07-08,4.918873962153546,3.935099169722837,0.00394
2023-07-09,3.294390088481408,2.6355120707851265,0.00264
2023-07-10,3.2923432555030985,2.633874604402479,0.00263
2023-07-11,4.381647822181961,3.505318257745569,0.00351
2023-07-12,6.8071900297612205,5.445752023808977,0.00545
2023-07-13,6.907143246214663,5.525714596971731,0.00553
2023-07-14,11.204276109727171,8.963420887781737,0.00896
2023-07-15,7.266017756276921,5.812814205021537,0.00581
2023-07-16,6.884564148132455,5.507651318505964,0.00551
2023-07-17,7.9026425362802994,6.32211402902424,0.00632
2023-07-18,8.352862235852507,6.682289788682006,0.00668
2023-07-19,8.566694464720419,6.853355571776335,0.00685
2023-07-20,8.852782501184281,7.082226000947426,0.00708
2023-07-21,12.616870546653322,10.093496437322658,0.01009
2023-07-22,9.523697360805915,7.618957888644733,0.00762
2023-07-23,9.539962989025335,7.6319703912202685,0.00763
2023-07-24,7.289420173394414,5.831536138715531,0.00583
2023-07-25,6.769852402651943,5.415881922121555,0.00542
2023-07-26,10.028759797583476,8.02300783806678,0.00802
2023-07-27,12.287675388241789,9.830140310593432,0.00983
2023-07-28,6.331631362480964,5.065305089984772,0.00507
2023-07-29,9.411414080969108,7.529131264775287,0.00753
2023-07-30,8.105272766767921,6.484218213414337,0.00648
2023-07-31,9.09648544945355,7.27718835956284,0.00728
2023-08-01,9.753016179025815,7.802412943220652,0.0078
2023-08-02,7.2617516117947485,5.809401289435799,0.00581
2023-08-03,9.72115688098418,7.776925504787345,0.00778
2023-08-04,9.32541151915802,7.460329215326417,0.00746
2023-08-05,11.247068723741208,8.997654978992967,0.009
2023-08-06,13.192630237939449,10.554104190351559,0.01055
2023-08-07,10.434256363399559,8.347405090719647,0.00835
2023-08-08,7.7310909444932,6.184872755594561,0.00618
2023-08-09,8.559169994547725,6.84733599563818,0.00685
2023-08-10,8.48067626856068,6.7845410148485445,0.00678
2023-08-11,6.07398172565183,4.859185380521464,0.00486
2023-08-12,7.23162087851866,5.785296702814929,0.00579
2023-08-13,9.988680110395444,7.990944088316356,0.00799
2023-08-14,12.187366173437638,9.749892938750111,0.00975
2023-08-15,18.42083252843383,14.736666022747066,0.01474
2023-08-16,17.043079495189513,13.634463596151612,0.01363
2023-08-17,15.464885058962542,12.371908047170034,0.01237
2023-08-18,12.107408238307789,9.685926590646233,0.00969
2023-08-19,10.96535504989536,8.772284039916288,0.00877
2023-08-20,11.59015363119703,9.272122904957625,0.00927
2023-08-21,9.995962272943684,7.996769818354948,0.008
2023-08-22,13.330944941546509,10.664755953237208,0.01066
2023-08-23,10.20455006169904,8.163640049359232,0.00816
2023-08-24,11.425741632314654,9.140593305851723,0.00914
2023-08-25,6.855800783860443,5.484640627088354,0.00548
2023-08-26,10.507119599136342,8.405695679309074,0.00841
2023-08-27,8.361193154492168,6.688954523593735,0.00669
2023-08-28,8.306204198290173,6.644963358632139,0.00664
2023-08-29,9.353339842368188,7.48267187389455,0.00748
2023-08-30,11.223025020911201,8.978420016728961,0.00898
2023-08-31,13.353626642809875,10.6829013142479,0.01068
2023-09-01,7.655349514033329,6.1242796112266635,0.00612
2023-09-02,7.704368140167015,6.163494512133613,0.00616
2023-09-03,2.218977043572015,1.7751816348576122,0.00178
2023-09-04,2.174564253880279,1.7396514031042234,0.00174
2023-09-05,4.013768993667656,3.2110151949341255,0.00321
2023-09-06,5.856796710532265,4.685437368425812,0.00469
2023-09-07,4.121630622323357,3.297304497858686,0.0033
2023-09-08,3.521071772826212,2.8168574182609696,0.00282
2023-09-09,5.227984120539881,4.182387296431905,0.00418
2023-09-10,7.431927586112918,5.945542068890335,0.00595
2023-09-11,4.350958857992157,3.4807670863937257,0.00348
2023-09-12,5.5386709914509655,4.430936793160773,0.00443
2023-09-13,5.221988414869381,4.1775907318955054,0.00418
2023-09-14,6.338155327283977,5.070524261827182,0.00507
2023-09-15,6.914436386118464,5.5315491088947715,0.00553
2023-09-16,8.351150664439519,6.680920531551616,0.00668
2023-09-17,5.719905049731369,4.575924039785096,0.00458
2023-09-18,4.847577008654926,3.878061606923941,0.00388
2023-09-19,5.261105320198905,4.208884256159124,0.00421
2023-09-20,8.483162998156253,6.786530398525002,0.00679
2023-09-21,9.542129580881285,7.6337036647050285,0.00763
2023-09-22,10.312568253622633,8.250054602898107,0.00825
2023-09-23,8.609597547452589,6.887678037962072,0.00689
2023-09-24,8.7367524736373,6.989401978909839,0.00699
2023-09-25,8.800321988240723,7.040257590592579,0.00704
2023-09-26,6.7381947331971626,5.39055578655773,0.00539
2023-09-27,6.418041926022113,5.134433540817691,0.00513
2023-09-28,5.862277147660892,4.689821718128714,0.00469
2023-09-29,4.451597179700264,3.5612777437602112,0.00356
2023-09-30,4.042508195130125,3.2340065561041005,0.00323
2023-10-01,1.9377727814994585,1.5502182251995669,0.00155
2023-10-02,2.0762961905601114,1.6610369524480892,0.00166
2023-10-03,2.3551607787620994,1.8841286230096796,0.00188
2023-10-04,3.7282673052550876,2.9826138442040704,0.00298
2023-10-05,3.3753091134206583,2.700247290736527,0.0027
2023-10-06,6.099513576130982,4.879610860904786,0.00488
2023-10-07,4.006214158683494,3.2049713269467954,0.0032
2023-10-08,5.076845466758499,4.0614763734068,0.00406
2023-10-09,4.31034900959844,3.448279207678752,0.00345
2023-10-10,4.193680142117107,3.3549441136936857,0.00335
2023-10-11,2.28338170899597,1.826705367196776,0.00183
2023-10-12,2.211529976079431,1.769223980863545,0.00177
2023-10-13,4.779999437487299,3.823999549989839,0.00382
2023-10-14,6.148685597822902,4.918948478258322,0.00492
2023-10-15,5.0589570735171465,4.047165658813717,0.00405
2023-10-16,3.8643232946812893,3.0914586357450315,0.00309
2023-10-17,1.7499528360069703,1.3999622688055764,0.0014
2023-10-18,1.2793621867989713,1.023489749439177,0.00102
2023-10-19,1.0861332463476503,0.8689065970781202,0.00087
2023-10-20,2.0572592072096465,1.6458073657677172,0.00165
2023-10-21,4.157314598562624,3.3258516788500994,0.00333
2023-10-22,5.229545396756603,4.183636317405282,0.00418
2023-10-23,6.70144205222187,5.361153641777496,0.00536
2023-10-24,7.386707930754733,5.909366344603787,0.00591
2023-10-25,4.7153448047391295,3.772275843791304,0.00377
2023-10-26,6.658119168165268,5.326495334532215,0.00533
2023-10-27,5.709315390722013,4.56745231257761,0.00457
2023-10-28,5.933505409826114,4.746804327860891,0.00475
2023-10-29,4.238572662576365,3.3908581300610923,0.00339
2023-10-30,3.870120219931576,3.096096175945261,0.0031
2023-10-31,3.926428412579933,3.1411427300639465,0.00314
2023-11-01,3.6444240220599995,2.915539217648,0.00292
2023-11-02,1.9369784016354963,1.549582721308397,0.00155
2023-11-03,2.636155145646706,2.1089241165173647,0.00211
2023-11-04,2.430709544560905,1.944567635648724,0.00194
2023-11-05,7.221682866282622,5.777346293026098,0.00578
2023-11-06,3.3603895238546624,2.68831161908373,0.00269
2023-11-07,3.2589307990400194,2.6071446392320157,0.00261
2023-11-08,2.936817558699504,2.3494540469596035,0.00235
2023-11-09,2.114662295994785,1.6917298367958282,0.00169
2023-11-10,1.3162836600159868,1.0530269280127895,0.00105
2023-11-11,1.8142744237956796,1.4514195390365439,0.00145
2023-11-12,1.3083637857094979,1.0466910285675983,0.00105
2023-11-13,0.9758586082816811,0.7806868866253449,0.00078
2023-11-14,1.1722671512771543,0.9378137210217234,0.00094
2023-11-15,1.2365591639867686,0.9892473311894149,0.00099
2023-11-16,0.6410060727403467,0.5128048581922774,0.00051
2023-11-17,0.6051394079605886,0.48411152636847093,0.00048
2023-11-18,0.8721784121345173,0.6977427297076139,0.0007
2023-11-19,0.7804451153374491,0.6243560922699594,0.00062
2023-11-20,0.9145061010934331,0.7316048808747465,0.00073
2023-11-21,0.9192305844991777,0.7353844675993422,0.00074
2023-11-22,1.6763445309568241,1.3410756247654594,0.00134
2023-11-23,1.2992074542048264,1.0393659633638612,0.00104
2023-11-24,0.6093012550183511,0.4874410040146809,0.00049
2023-11-25,1.0280198782134682,0.8224159025707746,0.00082
2023-11-26,1.169271397651772,0.9354171181214176,0.00094
2023-11-27,0.8081837155529691,0.6465469724423754,0.00065
2023-11-28,1.1284251434446366,0.9027401147557094,0.0009
2023-11-29,2.187646577859612,1.7501172622876897,0.00175
2023-11-30,1.1275325915955472,0.9020260732764378,0.0009
2023-12-01,1.5922059982701422,1.2737647986161138,0.00127
2023-12-02,1.459416783832308,1.1675334270658464,0.00117
2023-12-03,1.3738473818461905,1.0990779054769524,0.0011
2023-12-04,1.1595372368622865,0.9276297894898292,0.00093
2023-12-05,0.8611855239633256,0.6889484191706605,0.00069
2023-12-06,0.9665924057040669,0.7732739245632536,0.00077
2023-12-07,0.6855610574550308,0.5484488459640247,0.00055
2023-12-08,0.7438291336095928,0.5950633068876743,0.0006
2023-12-09,0.4012647812787612,0.32101182502300896,0.00032
2023-12-10,0.675923638878958,0.5407389111031664,0.00054
2023-12-11,0.9020277517490887,0.721622201399271,0.00072
2023-12-12,0.34898179854663236,0.2791854388373059,0.00028
2023-12-13,0.7385269263525086,0.5908215410820069,0.00059
2023-12-14,1.278098872289241,1.022479097831393,0.00102
2023-12-15,1.4808276134655851,1.184662090772468,0.00118
2023-12-16,0.9639524264266971,0.7711619411413577,0.00077
2023-12-17,0.6509136246158868,0.5207308996927095,0.00052
2023-12-18,1.206585196490184,0.9652681571921472,0.00097
2023-12-19,1.4979119740442564,1.1983295792354052,0.0012
2023-12-20,1.0208306398653186,0.816664511892255,0.00082
2023-12-21,0.773693847887729,0.6189550783101833,0.00062
2023-12-22,0.7098706409071117,0.5678965127256894,0.00057
2023-12-23,0.864318149685068,0.6914545197480545,0.00069
2023-12-24,1.1834322400144983,0.9467457920115987,0.00095
2023-12-25,1.453596686356324,1.1628773490850592,0.00116
2023-12-26,1.7459710442189709,1.3967768353751768,0.0014
2023-12-27,1.2691306535535833,1.0153045228428668,0.00102
2023-12-28,1.1085199154548728,0.8868159323638983,0.00089
2023-12-29,0.8115009950809519,0.6492007960647616,0.00065
2023-12-30,0.8100229072562847,0.6480183258050278,0.00065
2023-12-31,0.8950193283900727,0.7160154627120582,0.00072
2024-01-01,0.6593161380816179,0.5274529104652944,0.00053
2024-01-02,0.5356130353310053,0.4284904282648043,0.00043
2024-01-03,0.9750341239084558,0.7800272991267647,0.00078
2024-01-04,1.0877270303594007,0.8701816242875205,0.00087
2024-01-05,0.9442077296233709,0.7553661836986967,0.00076
2024-01-06,1.328376198115399,1.0627009584923193,0.00106
2024-01-07,1.4081603023000746,1.1265282418400597,0.00113
2024-01-08,0.7132600922885661,0.5706080738308529,0.00057
2024-01-09,0.887578125797797,0.7100625006382377,0.00071
2024-01-10,0.4745683958556828,0.37965471668454626,0.00038
2024-01-11,0.8538119314781096,0.6830495451824877,0.00068
2024-01-12,0.6665956887634766,0.5332765510107813,0.00053
2024-01-13,0.8599858911022638,0.6879887128818111,0.00069
2024-01-14,1.1904228516211193,0.9523382812968955,0.00095
2024-01-15,1.026816000329373,0.8214528002634984,0.00082
2024-01-16,0.6430750241421727,0.5144600193137382,0.00051
2024-01-17,0.7262554347428806,0.5810043477943044,0.00058
2024-01-18,0.422464189088983,0.3379713512711864,0.00034
2024-01-19,0.8709706721603357,0.6967765377282686,0.0007
2024-01-20,0.9796272652555856,0.7837018122044686,0.00078
2024-01-21,0.6110011663609941,0.4888009330887953,0.00049
2024-01-22,1.1724120033633167,0.9379296026906534,0.00094
2024-01-23,1.166589064578526,0.9332712516628208,0.00093
2024-01-24,1.4043172225731204,1.1234537780584963,0.00112
